U78_U1_RNA_S69_L001_R2 - polyg	0.07427311647112665	0.07749032960412129	0.07919685135292713	0.0802624737266226	0.08116787125654044	0.08197153872691697	0.08290236877172016	0.08384845832545455	0.08491662395063854	0.08660407131328038	0.08918801482563023	0.0921636190672142	0.09524349661982803	0.0983869554596552	0.10184832073554903	0.10514691791617672	0.10861591294653615	0.11219299616515824	0.1158094997818526	0.11926323530328084	0.12287210916550959	0.12636399345926583	0.12950490904760445	0.13251993368726067	0.13559090985966465	0.13841010413470384	0.14116953199976245	0.14414895111857923	0.14707750520762533	0.14993357662924822	0.15297530540953408	0.15591657575602283	0.1587624741716916	0.16154351967440278	0.16428005827606462	0.16722641512553044	0.1700150903827072	0.17258758926335865	0.1750494567042589	0.1774744469985754	0.17999099434647908	0.1823867372486775	0.1846235269328425	0.18688320588040436	0.18909329142393982	0.19126904307238005	0.19338121343360695	0.1954539633967616	0.1974631320727029	0.1996020065745594	0.20163660776538606	0.20371698748300632	0.2056129814677079	0.20744793741668466	0.20937445041924865	0.21132639593669797	0.21310031384994993	0.21495688743657926	0.21673843510429686	0.21852634090073575	0.22021887476635466	0.2219177667606949	0.22361793038077943	0.22514515289964368	0.22663295502043565	0.22819578306013938	0.22961618901648523	0.23115867104428067	0.232671905679958	0.23368920627537132
U87_N1_RNA_S70_L001_R1 - polya	0.45376777275115293	0.4674361841365169	0.4859754349055999	0.5066494942570361	0.5264428569985906	0.5473165409149334	0.570137151470188	0.595127798472191	0.619714499295795	0.6597850207832657	0.7173614423508916	0.7754451451658093	0.8341112820053955	0.8926388559116936	0.9530793028546547	1.016613930553667	1.0802471962729858	1.1432099583066482	1.2063606022837519	1.273023464341064	1.3407924813403875	1.4020502147373186	1.462502404301745	1.5228101596221506	1.5814962589182273	1.6376964452501448	1.6922056940910895	1.74520601607377	1.7970273788613556	1.8463851396655655	1.8932628588163485	1.9384696029326491	1.982992926479682	2.0259533071097113	2.067149945995684	2.106312762843903	2.1441416178936885	2.180919508322348	2.2168519300055216	2.252733858416395	2.2857799437434494	2.31800639409224	2.349692683853637	2.379413258781778	2.408314198731656	2.4356792037939003	2.462391319102685	2.4877189793407366	2.512711974867033	2.5358778184933604	2.558602139552601	2.5802508364856402	2.600582011290296	2.6204681407414245	2.639919793198345	2.657968202390187	2.6762819948271406	2.6939992620936675	2.710718406535661	2.7272907682093415	2.7433147494606027	2.758533186879358	2.773166841749153	2.786717826919866	2.8003486619165416	2.8140358614962495	2.826832970368904	2.8392155647038404	2.850946443547465	2.8588116514047814
U87_N1_RNA_S70_L001_R1 - polyg	0.020589512476887586	0.02739083882946731	0.033931478985522054	0.03964778711472752	0.04537583786539809	0.051106237140361666	0.05715368719488266	0.06318939462793856	0.06934487679993838	0.0783549902501014	0.09048159543709913	0.1040631114236214	0.11823058422125166	0.13181562299421345	0.14543354110727752	0.15947771637952435	0.17387651882001684	0.1873488284269138	0.19980422701493403	0.21173120763702524	0.22364292285121182	0.23623336158608058	0.24775169898118668	0.2596270120688315	0.27096568735552173	0.2821035638151589	0.29266487756086024	0.30303948362526667	0.31317688873607824	0.32306652453397644	0.33333779552949006	0.34360789226285715	0.3540670452018122	0.36361849350151587	0.37342593094915844	0.3832815131448079	0.39320167975851533	0.40292691885590226	0.4123280616008528	0.4213698801289716	0.43054791306608536	0.4393184770383606	0.44814892838010767	0.45674100450611355	0.46573585254837196	0.47368560728023745	0.48187726001428377	0.4901041406127253	0.4978941956926655	0.5055104599749225	0.5132324078503652	0.5208698088512593	0.5296298044642158	0.5373176987374099	0.5446944135417789	0.5518938147620251	0.5592752266149803	0.5667341397696051	0.5742329778372111	0.5812832477648506	0.5879201774169192	0.5946240400113387	0.601311462935707	0.608133926006924	0.6145242606082255	0.6217412757606694	0.6295489447728073	0.6356175315459655	0.6411389121588504	0.6450081059315973
U87_N1_RNA_S70_L001_R2 - polya	0.03924697593435354	0.04344803341505633	0.04837750005571967	0.0533214864803025	0.057691941440065876	0.06198737751624528	0.06665064811838484	0.07135747807228282	0.07627968482098643	0.08351416715886717	0.09300647589622701	0.10254839389531173	0.11151557044758371	0.11980878702959319	0.12822058184694507	0.13665899626814934	0.1456854619380925	0.15463327877847188	0.16317212170511922	0.17193118135454533	0.18050511375899805	0.1893682318598471	0.19809946192342753	0.20586028642838944	0.21444510867078176	0.22243098982649562	0.23039751127031677	0.23824666446078885	0.24629183473417388	0.254316435313673	0.2624233146687157	0.2705773833214969	0.2795675495316414	0.28757763032722095	0.2955937610327671	0.30414712374333386	0.3124234005774373	0.32105662209956126	0.32982294164094705	0.33813430795285593	0.347423339715343	0.35608560080530594	0.36490757951838315	0.37375738781730594	0.3819646956777919	0.39091372250016454	0.39942473584096616	0.407586064385707	0.4152331505832997	0.4228753968529191	0.4305164331405453	0.43895363757975625	0.44667453267893953	0.45532953387694275	0.46284352205527346	0.4706757354978395	0.4787257456991977	0.48618770465181693	0.49365934346038254	0.5009373851500216	0.5075269470854789	0.514759009459373	0.5217006761548776	0.5283713068838852	0.5353795225890208	0.5422062409951627	0.5491019283749223	0.5553333356403657	0.5615090837341177	0.566075555776794
U87_N1_RNA_S70_L001_R2 - polyg	0.08730262077985808	0.09097128618351327	0.09286611798500537	0.09413659907795985	0.09528608197158532	0.09634602619770734	0.09741807024376224	0.09848043443387085	0.09956215833587208	0.10169414660804901	0.10488486912435466	0.10853054487013736	0.11254889506985336	0.11683707125407301	0.12116033691609808	0.12573769879671404	0.13040701930882004	0.13526509701187928	0.14032161176183808	0.14536118676389082	0.14982118039115766	0.15407184713358532	0.15770179311345522	0.16124583037180157	0.16483221699991304	0.16837867422224595	0.17190456175069294	0.1753118710437975	0.17871434040892892	0.18217125896375835	0.18551443921121855	0.18877050075516186	0.19217660006627313	0.1952439044192632	0.19828095922242106	0.20119822580824318	0.20402232378058197	0.20665403461598764	0.20936923420893033	0.2120408744501146	0.21459030650997657	0.21709496923608682	0.2194858936548278	0.22183325872181037	0.2241431143470009	0.22638279101658065	0.228474849882979	0.23052334939761893	0.23265775763378244	0.2347994257619057	0.23682977554664625	0.2387935763217559	0.24071381774510708	0.24258928983470654	0.24444540221241334	0.24628336486022084	0.24814915709387397	0.24986491156035914	0.25166657474836795	0.25339805898076584	0.2549492558961636	0.25658515155109163	0.25808552922277117	0.2594358691272828	0.26071482009419034	0.2620397503768428	0.26333080116368324	0.26464363162640286	0.2658354638897935	0.266667931501177
U87_U1_RNA_S71_L001_R1 - polya	0.28469956201652347	0.2959633679054335	0.31132060569055714	0.32790587304454494	0.3454059812182905	0.36580720622586266	0.38937328596124565	0.416738839731839	0.44330493801129267	0.48859230585903346	0.553753422926378	0.6215931279794998	0.692555105079633	0.7651764330960837	0.8411892655929878	0.9219260283889117	1.0017136094934653	1.079421507413164	1.159654146213816	1.2443277465314004	1.329906572224691	1.4066419366603227	1.4812316834376036	1.5564958849333546	1.629771063145308	1.6963951013433463	1.7615466029666393	1.8246005641518388	1.8849003874337136	1.9419144761197014	1.9954271695360752	2.0478986477251575	2.0978055496222163	2.1448236973992287	2.1888651784248667	2.231065988732073	2.271277775755482	2.309904388145257	2.3476010497317636	2.383984516387807	2.418569895006219	2.4520755966211327	2.4840400799180764	2.5151350523457907	2.544709410978502	2.5719664475947996	2.5980036964514204	2.623393963286861	2.647719663102313	2.670185461311231	2.691866914012518	2.713019517290972	2.7330828281218773	2.7527491584769415	2.771556967041692	2.7891999332413455	2.806858009424509	2.824132841480476	2.8403623374045583	2.8561028193168774	2.871065823895889	2.885693661567963	2.900046772267136	2.9134850421465517	2.9265771560401133	2.938917891662792	2.9506707115634643	2.9620828700177406	2.973284862337748	2.9808371068227757
U87_U1_RNA_S71_L001_R1 - polyg	0.022107279509282683	0.02938204975168116	0.036577149171938564	0.04261564803628594	0.048912390255159546	0.05565968470958955	0.062066317717623255	0.06834657631812284	0.07465430761591246	0.08402249739181081	0.09674510350682113	0.1111119505546394	0.12575901911481596	0.14000223902482914	0.15418776627053327	0.16826477636194181	0.1827621187218877	0.197139954848622	0.21067437916855256	0.22334203988898282	0.23615805317477923	0.2496100594028397	0.2621554666203294	0.27462120301567794	0.28667210168194723	0.29805816107379784	0.309445594100513	0.32116956766903093	0.3323605709101224	0.3434059688555767	0.3551409315030106	0.36659704627295087	0.3782825580652628	0.3896782329011649	0.40117143581244663	0.41264128693103186	0.42380619110969775	0.4349395016864802	0.4451552241737758	0.4553160012664913	0.46581331890100974	0.47561557729409043	0.48560602366360783	0.4956170745560927	0.505382244807832	0.5145265321008166	0.5237463693113488	0.5330953281991441	0.5418385141116944	0.5504827983140006	0.5587616956423495	0.567217791868219	0.5761890011682764	0.5842233914907441	0.5922467927342958	0.6003210184678339	0.6084282114381201	0.6164062827311432	0.6239269336142874	0.6311728575245314	0.638491584082594	0.6457663543249924	0.6524545824802488	0.6593790758321996	0.6660961503196104	0.6737418019754243	0.6817445986960085	0.688545464910154	0.6945372601891083	0.6985922303091159
U87_U1_RNA_S71_L001_R2 - polya	0.030859195146012153	0.0347696488129651	0.039545948226725275	0.04408739405556715	0.04878729531519728	0.0535352991163167	0.0585323043086748	0.06369625361561339	0.06908090870114988	0.07737718232742052	0.08793144584242377	0.09844185115783383	0.10835663382715591	0.11777765805589674	0.1269878799704639	0.13680504277617536	0.1469759007398963	0.15740990790117632	0.16844519683107245	0.17891881785004954	0.18909957927819476	0.1989195716451703	0.20872400142519343	0.2173867032351619	0.22638753761618743	0.2349002726791599	0.2431880576216383	0.25099906149111995	0.2592514769177974	0.26764112606578255	0.27623591840541317	0.28464113014035075	0.29297984718558256	0.3006861572882934	0.30857780365380116	0.3167439174619243	0.32462707514363986	0.3331935718706297	0.3417869494296284	0.3501072743266437	0.35974051565019016	0.36844849044038386	0.37700791326421357	0.3864926026213961	0.3951836000440053	0.4048380630770324	0.41344417366171937	0.4212763992406816	0.42858940032768583	0.43596323698186773	0.4434559152091408	0.45175643317730757	0.4590298204066148	0.4679768931236229	0.47538751407423774	0.4836286112558589	0.49106469825785043	0.4978259348983599	0.5052280671651825	0.5122269869518743	0.5189825644698557	0.5259970468434999	0.5327214991875764	0.5392521265850636	0.5458464191109926	0.5518691402615783	0.558198868809316	0.5642357377662222	0.5702075268140543	0.574553732915675
U87_U1_RNA_S71_L001_R2 - polyg	0.12804330632196423	0.1328111170519322	0.13581611111438083	0.13762703032338944	0.13931627839804275	0.14075652508145742	0.14238635236956515	0.14388319027826132	0.1454253011671827	0.14816148690954412	0.15255438077202205	0.1574905503972025	0.16268279531678184	0.16807027996358243	0.1733870255787811	0.17914235318991156	0.18523864293336315	0.19159242275184568	0.19786273051303793	0.2041146461260137	0.2098558259308238	0.21541025469220487	0.22004649082339328	0.22456388538149052	0.22877993166496363	0.23302993268360572	0.23714977388410025	0.24153842340468204	0.24576012881068332	0.2496521903294198	0.2536008430734378	0.257632967874746	0.2616438709665736	0.2650916913668501	0.2686102507987286	0.27243440284712717	0.2761043438066337	0.279209787293957	0.2822317587239901	0.28528344054729604	0.2883110710998572	0.2912509852532322	0.29410318300742067	0.29688181216874326	0.2995316962925504	0.3021674326100371	0.3049064479136626	0.3074502234900669	0.30998692516331094	0.31249957556581043	0.314981100794405	0.31756873457040247	0.3199200999808496	0.32211018039924433	0.324372414629873	0.3268015929750822	0.3289011274330266	0.3309822697427544	0.33300116170467253	0.33507947445313635	0.3369483996680585	0.3388795752307903	0.34069898312359115	0.34243774852036585	0.34411001922743467	0.34572852827048617	0.34723385486297453	0.3488679264929784	0.3504722877297094	0.35159279399028354
U88_N1_RNA_S72_L001_R1 - polya	0.2696940496636908	0.27912690501025356	0.2913622084029711	0.3039917022900928	0.3167012661213903	0.3296941543705409	0.3436602004027518	0.3585408915665099	0.3727656251106736	0.39673425493839076	0.4309272007147167	0.4656313622884729	0.5002154189459653	0.5357695537732807	0.5720366190650849	0.6096079005629841	0.6479598640165979	0.6857682757337871	0.7253782611949331	0.7663956299056314	0.808367678719965	0.8471061336348891	0.8846173626746564	0.9229523882554638	0.9609224796676235	0.9965489854060208	1.0314487024203605	1.0656247103238798	1.0984472282095037	1.130324304831205	1.1611912683109953	1.190613893182383	1.2196176906534661	1.2475836584635007	1.2746596180478886	1.301289033712834	1.3264171379244822	1.3513666245683535	1.375512332157229	1.399330060936307	1.4223332320140578	1.4445942163015633	1.4661946235496175	1.4884463689974106	1.5092922710022694	1.5288632131267899	1.547901382161217	1.5664375742379266	1.584545700074619	1.6012310445955715	1.617208078071891	1.6331142804437477	1.648421498040904	1.6633437639833688	1.6780812531315816	1.6921597050469626	1.7059733102239156	1.7195128298227282	1.7322362519135948	1.744664031133658	1.756940909305082	1.7686388201878502	1.779771622041531	1.7909506180937749	1.8016414954478697	1.81248789327046	1.8223826906026526	1.83224669180247	1.8414501159628365	1.8478387736240982
U88_N1_RNA_S72_L001_R1 - polyg	0.018376052188357767	0.024048699771893046	0.029875328017304963	0.03462717124281796	0.03959150778172071	0.044820691059051274	0.05017305886588315	0.05552850628595256	0.061367452984314605	0.06937752701513722	0.08068586682335739	0.09302279745291347	0.10564151269370382	0.11794764719088459	0.13038158563742297	0.14297566397231304	0.15598087067441374	0.16824235077965027	0.18022820550012764	0.19130711412215162	0.20226437802129305	0.21385450244074747	0.22459157399340532	0.23544259123585187	0.24607649574505236	0.25664726818288347	0.26636344794729916	0.2761442995897031	0.2856033316487849	0.2950546646747728	0.30474312792005076	0.31460096989339303	0.3246174119484682	0.3338408535948787	0.3427948290830051	0.35201673092279684	0.3612340133427323	0.3704682336354742	0.3790141603696275	0.38815291265200585	0.3971145871732261	0.4053248360644883	0.41412637069735686	0.42349147455269387	0.43234844222383795	0.4403077026362413	0.44824848536921946	0.45658499840322053	0.4644364723523102	0.471990763623978	0.4794264897860008	0.48699309951061864	0.49542046113512694	0.5035660381484011	0.5112096382039573	0.5185175604166223	0.5258593583749004	0.5333843933208116	0.5407477485717523	0.5477584881069957	0.5548893325585027	0.5618738953812268	0.5681424481262247	0.5750315429385855	0.5820622999598726	0.589276293968793	0.597132387337739	0.6034363556349684	0.6092137100685799	0.6133203743208298
U88_N1_RNA_S72_L001_R2 - polya	0.026979499608967214	0.03022761482087274	0.03421851606960938	0.03802686820759938	0.041658966031765055	0.04516516791748478	0.04858009524783119	0.05237271039351545	0.05641082261916932	0.062085582044620544	0.06950242651831762	0.07745432873040997	0.0848664521064153	0.09152792094943667	0.09816421060476883	0.10510579791083244	0.11289088800448391	0.12031560097433384	0.12789453646878007	0.1357504430278074	0.14357959669991494	0.15124193825358162	0.15917180867644593	0.166377777453246	0.17385599619693548	0.18066381906840026	0.1878603456498169	0.1946807581151263	0.20202521242421695	0.20914620144256602	0.21635217021936612	0.223584891883086	0.23156197328286754	0.23874276287197843	0.24577247733495422	0.25351979864707186	0.26127970955303415	0.2693071493281941	0.27759739687485996	0.2853856343669725	0.2943588673797077	0.30255154557407793	0.3107111760846061	0.31995980646269173	0.32840742393241507	0.33753960056743815	0.34572755766411667	0.3535913327192969	0.36122692138604373	0.36890027883432447	0.3762825019249489	0.38457904426853706	0.3924192138352586	0.4016300754318105	0.4090878360855025	0.41730884086602305	0.4254023760088671	0.43282551527948643	0.4404579565477722	0.4477756579699431	0.45454885945833523	0.46223480650046056	0.46971145154491944	0.4766467440540607	0.4839738876716151	0.4907722683476964	0.4978318830960531	0.5045201048259942	0.5112224898490105	0.51609781006533
U88_N1_RNA_S72_L001_R2 - polyg	0.13292093181123465	0.13625402678159118	0.1382022664290423	0.1395587951657974	0.14078313316718427	0.14185954344089716	0.14307443924690058	0.14422953448214215	0.14555144183582464	0.1477042623832504	0.15111132121744394	0.15467417627546434	0.15858481886344167	0.16258673600679235	0.1667601863662756	0.17107999075420227	0.17542497432981816	0.17998398100079216	0.18433053827563858	0.18884233396969535	0.1933116397845266	0.19771170283321254	0.20147756509197706	0.20520251117074662	0.20907066387949846	0.21275626747750365	0.21636161241474955	0.22001574202814328	0.2234967647261738	0.22693687124420941	0.23063034333836752	0.23414284002100952	0.23785519650593448	0.24126225534012802	0.24463469279124894	0.24816764756388843	0.25160775408192404	0.2548574429930601	0.2578978299065298	0.2608595318584708	0.26400063552269726	0.26701426954924723	0.2697981434881333	0.2725552645400996	0.2753879231551335	0.27805691705018765	0.2807211898475501	0.28328789329261694	0.2858073857607665	0.2883127149358409	0.2907598172393841	0.29312823458139853	0.29546517793880145	0.29788237995696376	0.3002633868928228	0.302732520985594	0.3049986478776211	0.3072096952965781	0.3093483525509287	0.3114665517152818	0.3135060659181062	0.3155392853240083	0.31748437757299824	0.31944363311506335	0.32142806784481764	0.3232378219599782	0.3249185327382316	0.32668107587647494	0.32840112913549274	0.3295640928668872
U88_U1_RNA_S73_L001_R1 - polya	0.3099545150554682	0.3247866466373755	0.3453579092801361	0.36903182490615577	0.39261768527221647	0.4200909263794057	0.45012294974657824	0.4845111186211313	0.5172547260229218	0.5731439174909783	0.6531110428366308	0.7345505039260085	0.8192946271244335	0.9059112195272795	0.9949143684610714	1.0897874364153615	1.1846333108334877	1.2776598081892272	1.37329300022581	1.474055411155001	1.5779852215821268	1.671986801448882	1.7627678896756684	1.855119728348487	1.9456690240527346	2.0292218113811265	2.109709498704772	2.188625140652091	2.2642490697932987	2.336260143415602	2.4046117440284354	2.4716075526239596	2.5346227454972228	2.594523631014585	2.6510499281870508	2.705044636635696	2.7564598439396626	2.8057189923049286	2.8533413487791925	2.8989967061376096	2.9425568662811212	2.9842795203381365	3.0240235209066624	3.0619261305978123	3.09752117450592	3.1310236110597094	3.163165075875016	3.19361018200582	3.222926108920679	3.2502491381138205	3.2757916381533807	3.3007889725393715	3.324635113894429	3.3472704954250503	3.3686484996406696	3.388823513613615	3.408591919474397	3.4276830767916713	3.4456644788474042	3.4632107843245166	3.4797988413844285	3.495582746732069	3.51056379529773	3.5248002589446212	3.538535584567922	3.5516066109506506	3.563768596267332	3.575885259023741	3.587381650169557	3.5953143931476226
U88_U1_RNA_S73_L001_R1 - polyg	0.020602340969804893	0.02796531461872448	0.03543965227288626	0.0418055295958002	0.04810666040403845	0.05441815065462482	0.060706332159927934	0.06725608958452084	0.07374887007619914	0.08348674588342307	0.0969074034454003	0.11153623097122595	0.12680604899234094	0.14166407918011853	0.1565803812311042	0.1720094756783214	0.1877105054871765	0.20304765988355417	0.21744728474742786	0.23098707589640838	0.2441422727482153	0.258078312567011	0.27099394731451787	0.28390699220143767	0.2962036502686449	0.3081856402745283	0.3200743952992787	0.3316549569141728	0.3430930761967804	0.3542877485842074	0.36589420880497175	0.37756412061011835	0.38944251619252057	0.4007770410516471	0.411875888597354	0.42318580978090375	0.43436494300480855	0.445134878255963	0.45559273530638067	0.4660972098473648	0.4762145002305882	0.486219131678276	0.49643613169410006	0.5065158690988116	0.5164803577074005	0.5260149294585428	0.5354860496253029	0.5448315615535921	0.5535736359651039	0.5624879361056531	0.5708259922655885	0.5792961313154624	0.5881948922924894	0.5963749669566162	0.6044164840793371	0.6127558351695661	0.620669154193229	0.6286990169433082	0.6365268705675993	0.6439520008706074	0.6510831819969882	0.6580589714881471	0.6645375077465967	0.6714524355139606	0.6783116812787033	0.6856992586031996	0.6936734393506577	0.7003242013381447	0.7061319637045542	0.7102071093382422
U88_U1_RNA_S73_L001_R2 - polya	0.04202070631910774	0.04706927175843695	0.052939262530736775	0.058681238965430794	0.06390049018823442	0.0695411219389905	0.07544578326105857	0.0816651464964076	0.0878018338053862	0.0977282789005702	0.11006432720464693	0.12262040015148365	0.1340336784386518	0.14436816923495432	0.15479333685372762	0.1653078478122883	0.17614106113218014	0.1871822977506814	0.19848623045781127	0.21014086911067373	0.22129278479189668	0.2320886605966535	0.24276052251185465	0.252254919217619	0.26201601246006223	0.27077966065532677	0.2796793240842974	0.2883016231151222	0.29738530715440126	0.30664767787325514	0.31580870390817106	0.3248763861552494	0.3343867846532145	0.3427023826668587	0.35126334149424737	0.3602416804015383	0.3688199745038111	0.3778743219240555	0.38735671728566934	0.3963910624656628	0.40654953354775736	0.41576923282074263	0.4244995439489223	0.43480069767813995	0.44381370713519913	0.4537054816806149	0.4629065121960326	0.47131945444556456	0.47941369433376535	0.4875892766656532	0.49541948698254207	0.5044338299222846	0.5126227470810064	0.5223878407714997	0.5303353975645273	0.538957696595352	0.5472266227150775	0.5548314744584727	0.5628163687666352	0.5703332106529264	0.5774620090783501	0.5853828962177097	0.5931557667792127	0.6002912326180532	0.6074960395564304	0.6143341387568741	0.621165570543901	0.6275009467727053	0.6344217218995194	0.6393036020034244
U88_U1_RNA_S73_L001_R2 - polyg	0.09670683116509049	0.10196608686839592	0.10484374249915991	0.1063692466889625	0.10779340619482715	0.10901220936744915	0.11053237962651817	0.11192986947871494	0.11345003973778396	0.11589831394449512	0.12010545181060278	0.12470596706831165	0.129853210226212	0.13502178910704665	0.14047173283407743	0.14611636503288367	0.15208770048912146	0.15838040527205713	0.16481845966748276	0.17097781618207905	0.17662111489820193	0.18188437104955757	0.18648221934189962	0.19086137647416512	0.19516052464542694	0.19912896911120712	0.2029240608281461	0.20687517001904213	0.21057158401740994	0.2142813328426117	0.2182257746200908	0.22198219533921132	0.2256026008246257	0.2291056598339014	0.23233935534113154	0.2357890750430715	0.23920012374719302	0.24241248353148886	0.24541015260375829	0.24824780375402045	0.25114812859040214	0.2539337739160119	0.25662340848841736	0.2592757055456878	0.26178265299046827	0.26439494556723686	0.2669192282869015	0.2692181524330725	0.27153441185412763	0.27384667082713265	0.27619893428063946	0.2786725446583351	0.2810394764213592	0.283165047818689	0.2853732951423893	0.2875655406738888	0.28967244331365116	0.29164333071970727	0.2935742136452616	0.29540375188687795	0.2971559481328575	0.2987667952143973	0.3003309704020184	0.3018858112108556	0.3034779895348279	0.3050261629302482	0.30643698760927895	0.3078851498034446	0.30937731692616244	0.31028541863355363
U910_N2_RNA_S74_L001_R1 - polya	0.2676082263792373	0.27873232339524073	0.2933282410017288	0.3092872972383574	0.324262137857556	0.34008340390774444	0.35656163388256745	0.37386660497603175	0.39091568000896426	0.4179188657426801	0.45571643626056035	0.4934020522519579	0.5309511083264371	0.5676746535517967	0.6051695777673172	0.6441063778623728	0.6821881406397858	0.7198122431550942	0.7581941916958235	0.7978691535039515	0.8363396814502496	0.872294308224492	0.906583150066234	0.9400009610865504	0.972728590905144	1.0035259278440527	1.0338397688608991	1.062881511192217	1.0904247852459976	1.1179779014559528	1.143763120363099	1.1675688356096887	1.190827080919083	1.2134246714952779	1.2351856787966566	1.2559501677853877	1.275582808814074	1.2943985508802935	1.3127369483720592	1.3315317758564085	1.3493682233832849	1.3660900467234218	1.3822065774588395	1.3982726671438637	1.4134295876522867	1.4274645023568397	1.4416937996458348	1.455430989126115	1.4686994459185945	1.4805678559952793	1.4917411637921543	1.5026130555561914	1.5134480392345746	1.5237589280966763	1.5338791251829011	1.5436819127325045	1.5532571004205775	1.5626821952269923	1.5714367931440327	1.5801040419250265	1.5882287418469117	1.5961516775672238	1.6040709224789704	1.6114107104459552	1.618720971944417	1.626054608563793	1.6327681893441879	1.6393981117971013	1.645724157678133	1.6499858113016053
U910_N2_RNA_S74_L001_R1 - polyg	0.015370987405214193	0.020848147316212557	0.025712633005360704	0.029861101832828467	0.0342113348618694	0.03887651688848795	0.04380497659276905	0.04847261915843118	0.05345275018262736	0.06062030041656188	0.07051166737173413	0.08105261663441024	0.09182362629766061	0.10248514197347189	0.11330536241759379	0.12402716129997265	0.13445369549712252	0.14435736514751263	0.15433731150825358	0.16379931440032197	0.17327361998760824	0.1834713240537056	0.19262698983484888	0.20170883944468487	0.21103674295887842	0.21959449775243292	0.22776102683805896	0.235985378591209	0.2439279986238697	0.2519321321326198	0.2600568320545051	0.26821228871443503	0.27633329782775495	0.28431774702415646	0.2920020104572417	0.29943775944692597	0.30697931161548386	0.31488748410153455	0.3224327270786579	0.32937882879867064	0.33675060377322186	0.34375083735219325	0.35064526775229093	0.35790016712227235	0.3650923227466426	0.37154631665794036	0.378064284584371	0.3843521921102274	0.3905527505000369	0.39656384738349104	0.40253557564224807	0.4084974617448307	0.414699250404162	0.4208764336730575	0.42672267444059214	0.43248033580255807	0.43794519301833856	0.4433288524456811	0.4484295498830124	0.4533247923102053	0.4582557125535299	0.4634388380488211	0.4684644890453234	0.4733621920115598	0.4782192960835772	0.48335567133704044	0.48888573283747566	0.4937120801714484	0.49807830670427256	0.501076473528869
U910_N2_RNA_S74_L001_R2 - polya	0.029740752265792203	0.03283248871766538	0.03686551497189023	0.04091856866871831	0.044706258751053635	0.04832371557126152	0.05225660461247024	0.05610437702261524	0.060072314088379604	0.06625829042245138	0.07421168856625791	0.08221390360140983	0.08968038454692542	0.0964734427349075	0.1032827732200047	0.11010712428705434	0.11751602633508565	0.12536553212038795	0.13305231493453906	0.1409143378714684	0.14836704995019426	0.15577470028306287	0.1632787326834595	0.1699215850519174	0.17684482161682044	0.18357779747699285	0.19069254646178926	0.19786237091374456	0.20487072410971136	0.211803974395916	0.21903012603019287	0.2260860444023423	0.23352123246879036	0.2399925998599581	0.24667675882878515	0.2536851120247519	0.26065090690518683	0.26798345432829335	0.2753635669275825	0.2823831855600136	0.2902314396301532	0.2976491036843234	0.30517191181216063	0.3128486809050101	0.31985578238581414	0.3272621810035201	0.3345321426684915	0.34128013911061633	0.3477277239136928	0.35433928340308307	0.36115362074883106	0.368262111157814	0.37513152397072086	0.38240899592666855	0.3885549173755338	0.395456874782671	0.40200459679876355	0.40831449293394273	0.41495233844174984	0.4210719738721984	0.42666463721914955	0.4327867760799235	0.43897650755948336	0.4445316194515535	0.45026823004221533	0.4558684036801427	0.4613171197833832	0.4663640353193964	0.47186031659881955	0.4758395191010482
U910_N2_RNA_S74_L001_R2 - polyg	0.06735228947465265	0.06972303799280964	0.0711700207208928	0.072058738486411	0.07295746997323083	0.07379111227159015	0.07465729916417972	0.07550345861416606	0.07637465236740644	0.07804193696412509	0.0805729050231079	0.08324281346515061	0.08608921374513427	0.08906328897171349	0.09230272781278547	0.09527054446355118	0.09843362867969835	0.10156291658645258	0.10485993432500884	0.10821327924588667	0.11127121938836691	0.11453569253269293	0.11741213397658141	0.12033363716632717	0.12300604903869528	0.12567470576557527	0.12823070812781212	0.1309181405821327	0.13368443109170342	0.13622290944166243	0.13902299626062614	0.14185062081316924	0.14458687015883515	0.1470777833326115	0.14940847696556206	0.15181677693860013	0.15422507691163817	0.1563855372824613	0.15855475965942334	0.16073649918801236	0.16291698700143872	0.16501110646863865	0.16706016418998132	0.16907167045644295	0.17115452448717855	0.1731772961901045	0.17507364466159756	0.1769574759814636	0.17884130730132963	0.18066505629338603	0.18255890133455366	0.18445274637572134	0.1862089027489918	0.1879037250792899	0.18961857485219122	0.19139601038322762	0.1930032126521366	0.19451778799900565	0.195984798169692	0.19760702102055341	0.1989839076995253	0.20050849676769594	0.201809028821743	0.20307075770574629	0.2043437520262139	0.20557418803114968	0.20665441821656125	0.20784855448177864	0.2091265556628971	0.2098675710392165
